datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-31 14:08:49,9435134,3543.000,3220.000,6746.000,-374.000,-370.000,209.000,0.000,2.470,1
2026-01-31 14:08:49,9435174,3658.000,2869.000,6760.000,-432.000,-293.000,154.000,0.000,2.470,1
2026-01-31 14:08:49,9435214,3815.000,2991.000,6893.000,-147.000,-82.000,63.000,0.000,2.470,1
2026-01-31 14:08:49,9435254,3753.000,2857.000,6874.000,-130.000,-34.000,-29.000,0.000,2.470,1
2026-01-31 14:08:49,9435294,3423.000,2936.000,6625.000,34.000,-121.000,-5.000,0.000,2.470,1
2026-01-31 14:08:49,9435334,3212.000,2872.000,6320.000,-76.000,-189.000,55.000,0.000,2.470,1
2026-01-31 14:08:49,9435374,3321.000,3113.000,6297.000,32.000,75.000,7.000,0.000,2.470,1
2026-01-31 14:08:49,9435414,3341.000,2700.000,6904.000,-28.000,334.000,-111.000,0.000,2.470,1
2026-01-31 14:08:49,9435454,3843.000,4175.000,7419.000,735.000,619.000,-273.000,0.000,2.470,1
2026-01-31 14:08:49,9435494,3736.000,3553.000,7426.000,179.000,324.000,-184.000,0.000,2.470,1
2026-01-31 14:08:49,9435534,3735.000,4207.000,7134.000,212.000,-162.000,38.000,0.000,-1.600,1
2026-01-31 14:08:49,9435574,3718.000,3175.000,7032.000,-528.000,-302.000,62.000,0.000,-1.600,1
2026-01-31 14:08:49,9435614,3598.000,3345.000,6917.000,-169.000,-185.000,88.000,0.000,-1.600,1
2026-01-31 14:08:49,9435654,3579.000,3148.000,6942.000,-187.000,43.000,-59.000,0.000,-1.600,1
2026-01-31 14:08:49,9435694,3455.000,3272.000,7109.000,2.000,36.000,0.000,0.000,-1.600,1
2026-01-31 14:08:49,9435734,3854.000,3786.000,7241.000,-37.000,-9.000,-1.000,0.000,-1.600,1
2026-01-31 14:08:49,9435774,3807.000,2994.000,7109.000,-141.000,-173.000,60.000,0.000,-1.600,1
2026-01-31 14:08:49,9435814,4005.000,2977.000,6942.000,-392.000,-204.000,-15.000,0.000,-1.600,1
2026-01-31 14:08:49,9435854,4106.000,3323.000,6953.000,188.000,-18.000,32.000,0.000,-1.600,1
2026-01-31 14:08:49,9435894,3706.000,3138.000,6566.000,27.000,65.000,-115.000,0.000,-1.600,1
2026-01-31 14:08:49,9435934,3034.000,2544.000,6189.000,-70.000,-134.000,-1.000,0.000,-1.600,1
2026-01-31 14:08:49,9435974,3004.000,3338.000,6092.000,321.000,-52.000,19.000,0.000,-1.600,1
2026-01-31 14:08:49,9436014,3662.000,3155.000,6619.000,-63.000,500.000,-229.000,0.000,-1.600,1
2026-01-31 14:08:50,9436054,3507.000,3077.000,7025.000,326.000,647.000,-331.000,0.000,-1.600,1
2026-01-31 14:08:50,9436094,2994.000,3516.000,6597.000,591.000,184.000,-214.000,0.000,-1.600,1
2026-01-31 14:08:50,9436134,3027.000,3924.000,6280.000,385.000,-43.000,40.000,0.000,-1.600,1
2026-01-31 14:08:50,9436174,3300.000,3602.000,6606.000,-370.000,98.000,46.000,0.000,-1.600,1
2026-01-31 14:08:50,9436214,3455.000,3742.000,7105.000,360.000,324.000,-156.000,0.000,-1.600,1
2026-01-31 14:08:50,9436254,3222.000,3643.000,7225.000,110.000,181.000,-106.000,0.000,-1.600,1
2026-01-31 14:08:50,9436294,3158.000,4210.000,6991.000,203.000,-33.000,108.000,0.000,-1.600,1
2026-01-31 14:08:50,9436334,3623.000,3825.000,6842.000,-303.000,-235.000,156.000,0.000,-1.600,1
2026-01-31 14:08:50,9436377,3815.000,3522.000,6965.000,-321.000,-135.000,94.000,0.000,-1.600,1
2026-01-31 14:08:50,9436428,3549.000,3118.000,6865.000,-213.000,-128.000,112.000,0.000,-1.600,1
2026-01-31 14:08:50,9436457,3552.000,3785.000,6744.000,20.000,-69.000,140.000,0.000,-1.600,1
2026-01-31 14:08:50,9436494,3530.000,3391.000,6755.000,-309.000,-56.000,106.000,0.000,-1.600,1
2026-01-31 14:08:50,9436534,3467.000,3157.000,6680.000,-144.000,-74.000,118.000,0.000,-5.630,1
2026-01-31 14:08:50,9436574,3558.000,2892.000,6576.000,-159.000,-50.000,60.000,0.000,-5.630,1
2026-01-31 14:08:50,9436617,3654.000,3626.000,6651.000,44.000,-20.000,76.000,0.000,-5.630,1
2026-01-31 14:08:50,9436654,3855.000,3245.000,6933.000,-310.000,41.000,10.000,0.000,-5.630,1
2026-01-31 14:08:50,9436694,3906.000,2958.000,7052.000,-36.000,113.000,7.000,0.000,-5.630,1
2026-01-31 14:08:50,9436734,4042.000,3909.000,7115.000,238.000,97.000,-34.000,0.000,-5.630,1
2026-01-31 14:08:50,9436774,3934.000,3052.000,7086.000,-263.000,-41.000,19.000,0.000,-5.630,1
2026-01-31 14:08:50,9436814,3895.000,3530.000,6947.000,31.000,-122.000,70.000,0.000,-5.630,1
2026-01-31 14:08:50,9436854,4047.000,2907.000,7032.000,-321.000,-77.000,-2.000,0.000,-5.630,1
2026-01-31 14:08:50,9436894,3924.000,3296.000,6954.000,179.000,35.000,-16.000,0.000,-5.630,1
2026-01-31 14:08:50,9436934,3919.000,3424.000,6891.000,119.000,100.000,-102.000,0.000,-5.630,1
2026-01-31 14:08:50,9436974,3367.000,3142.000,6404.000,250.000,-72.000,39.000,0.000,-5.630,1
2026-01-31 14:08:50,9437014,3254.000,3294.000,6053.000,67.000,-40.000,21.000,0.000,-5.630,1
2026-01-31 14:08:51,9437054,3299.000,2761.000,6110.000,-55.000,74.000,-19.000,0.000,-5.630,1
2026-01-31 14:08:51,9437094,3475.000,3358.000,6346.000,291.000,315.000,-153.000,0.000,-5.630,1
2026-01-31 14:08:51,9437134,3814.000,3524.000,6970.000,456.000,531.000,-314.000,0.000,-5.630,1
2026-01-31 14:08:51,9437174,3585.000,3924.000,6971.000,547.000,492.000,-298.000,0.000,-5.630,1
2026-01-31 14:08:51,9437214,3276.000,3967.000,6709.000,379.000,118.000,-86.000,0.000,-5.630,1
2026-01-31 14:08:51,9437254,3544.000,4212.000,6640.000,-53.000,-49.000,60.000,0.000,-5.630,1
2026-01-31 14:08:51,9437294,3743.000,3453.000,6855.000,-370.000,24.000,60.000,0.000,-5.630,1
2026-01-31 14:08:51,9437334,3705.000,3567.000,6851.000,28.000,100.000,-38.000,0.000,-5.630,1
2026-01-31 14:08:51,9437374,3234.000,3438.000,6768.000,-80.000,-108.000,141.000,0.000,-5.630,1
2026-01-31 14:08:51,9437414,3619.000,4168.000,6768.000,-34.000,-100.000,179.000,0.000,-5.630,1
2026-01-31 14:08:51,9437454,3846.000,2952.000,6984.000,-626.000,-170.000,150.000,0.000,-5.630,1
2026-01-31 14:08:51,9437494,4142.000,4119.000,6745.000,231.000,-131.000,124.000,0.000,-5.630,1
2026-01-31 14:08:51,9437534,4097.000,3272.000,6621.000,-337.000,-249.000,110.000,0.000,-8.070,1
2026-01-31 14:08:51,9437574,3851.000,3364.000,6102.000,-120.000,-339.000,207.000,0.000,-8.070,1
2026-01-31 14:08:51,9437614,4136.000,3626.000,5979.000,19.000,-251.000,140.000,0.000,-8.070,1
2026-01-31 14:08:51,9437654,4137.000,3176.000,6089.000,-162.000,65.000,-16.000,0.000,-8.070,1
2026-01-31 14:08:51,9437694,4011.000,3419.000,6152.000,284.000,160.000,-47.000,0.000,-8.070,1
2026-01-31 14:08:51,9437734,4133.000,3719.000,6101.000,345.000,32.000,-84.000,0.000,-8.070,1
2026-01-31 14:08:51,9437774,4224.000,3585.000,6013.000,172.000,-66.000,-47.000,0.000,-8.070,1
2026-01-31 14:08:51,9437814,4362.000,3758.000,5970.000,329.000,-39.000,-98.000,0.000,-8.070,1
2026-01-31 14:08:51,9437854,4481.000,3843.000,5963.000,323.000,27.000,-146.000,0.000,-8.070,1
2026-01-31 14:08:51,9437894,4287.000,3627.000,6006.000,252.000,100.000,-124.000,0.000,-8.070,1
2026-01-31 14:08:51,9437934,4247.000,4143.000,6138.000,514.000,141.000,-166.000,0.000,-8.070,1
2026-01-31 14:08:51,9437974,4067.000,3634.000,6042.000,194.000,123.000,-171.000,0.000,-8.070,1
2026-01-31 14:08:51,9438014,3907.000,4070.000,6038.000,388.000,63.000,-91.000,0.000,-8.070,1
2026-01-31 14:08:52,9438054,4129.000,3932.000,6083.000,110.000,-40.000,-61.000,0.000,-8.070,1
2026-01-31 14:08:52,9438094,4125.000,3998.000,5814.000,98.000,5.000,8.000,0.000,-8.070,1
2026-01-31 14:08:52,9438134,4066.000,3943.000,5849.000,41.000,28.000,33.000,0.000,-8.070,1
2026-01-31 14:08:52,9438174,4278.000,3779.000,6099.000,-286.000,124.000,30.000,0.000,-8.070,1
2026-01-31 14:08:52,9438214,4055.000,3708.000,6244.000,-99.000,217.000,37.000,0.000,-8.070,1
2026-01-31 14:08:52,9438254,4007.000,3862.000,6315.000,-92.000,91.000,54.000,0.000,-8.070,1
