datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-31 12:37:20,3946254,-1788.000,7437.000,-2647.000,-13.000,6.000,1.000,0.000,0.000,0
2026-01-31 12:37:20,3946294,-1770.000,7429.000,-2658.000,-14.000,9.000,8.000,0.000,0.000,0
2026-01-31 12:37:20,3946334,-1785.000,7425.000,-2647.000,3.000,13.000,-6.000,0.000,0.000,0
2026-01-31 12:37:20,3946374,-1788.000,7433.000,-2663.000,12.000,16.000,2.000,0.000,0.000,0
2026-01-31 12:37:20,3946414,-1787.000,7429.000,-2653.000,-11.000,6.000,1.000,0.000,0.000,0
2026-01-31 12:37:20,3946454,-1782.000,7431.000,-2653.000,-6.000,9.000,11.000,0.000,0.000,0
2026-01-31 12:37:20,3946497,-1783.000,7438.000,-2659.000,0.000,15.000,1.000,0.000,0.000,0
2026-01-31 12:37:20,3946534,-1789.000,7417.000,-2656.000,-2.000,11.000,6.000,0.000,0.000,0
2026-01-31 12:37:20,3946574,-1772.000,7422.000,-2659.000,23.000,9.000,4.000,0.000,0.000,0
2026-01-31 12:37:20,3946614,-1804.000,7430.000,-2681.000,21.000,-8.000,18.000,0.000,0.000,0
2026-01-31 12:37:20,3946654,-1765.000,7422.000,-2656.000,-16.000,-3.000,39.000,0.000,0.000,0
2026-01-31 12:37:20,3946694,-1745.000,7435.000,-2634.000,5.000,7.000,-1.000,0.000,0.000,0
2026-01-31 12:37:20,3946734,-1786.000,7427.000,-2687.000,30.000,15.000,-16.000,0.000,0.000,0
2026-01-31 12:37:20,3946774,-1801.000,7470.000,-2680.000,-4.000,16.000,-8.000,0.000,0.000,0
2026-01-31 12:37:20,3946814,-1771.000,7428.000,-2667.000,-95.000,-16.000,20.000,0.000,0.000,0
2026-01-31 12:37:20,3946854,-1765.000,7394.000,-2615.000,-40.000,-15.000,21.000,0.000,0.000,0
2026-01-31 12:37:20,3946894,-1780.000,7487.000,-2669.000,93.000,6.000,-10.000,0.000,0.000,0
2026-01-31 12:37:20,3946934,-1767.000,7379.000,-2642.000,17.000,20.000,-9.000,0.000,0.000,0
2026-01-31 12:37:20,3946974,-1785.000,7437.000,-2712.000,14.000,34.000,14.000,0.000,0.000,0
2026-01-31 12:37:20,3947014,-1796.000,7398.000,-2645.000,-73.000,16.000,23.000,0.000,0.000,0
2026-01-31 12:37:21,3947054,-1771.000,7462.000,-2654.000,-27.000,21.000,41.000,0.000,0.000,0
2026-01-31 12:37:21,3947094,-1778.000,7446.000,-2674.000,-24.000,12.000,12.000,0.000,0.000,0
2026-01-31 12:37:21,3947134,-1769.000,7439.000,-2641.000,-16.000,13.000,4.000,0.000,0.000,0
2026-01-31 12:37:21,3947174,-1773.000,7401.000,-2647.000,5.000,14.000,-1.000,0.000,0.000,0
2026-01-31 12:37:21,3947214,-1788.000,7466.000,-2674.000,2.000,9.000,8.000,0.000,0.000,0
2026-01-31 12:37:21,3947254,-1781.000,7421.000,-2655.000,-34.000,2.000,4.000,0.000,0.000,0
2026-01-31 12:37:21,3947294,-1777.000,7446.000,-2652.000,-12.000,3.000,10.000,0.000,0.000,0
2026-01-31 12:37:21,3947334,-1795.000,7426.000,-2651.000,10.000,7.000,-17.000,0.000,0.000,0
2026-01-31 12:37:21,3947374,-1783.000,7437.000,-2649.000,25.000,20.000,6.000,0.000,0.000,0
2026-01-31 12:37:21,3947414,-1791.000,7448.000,-2685.000,-1.000,15.000,16.000,0.000,0.000,0
2026-01-31 12:37:21,3947454,-1784.000,7433.000,-2663.000,-41.000,5.000,16.000,0.000,0.000,0
2026-01-31 12:37:21,3947494,-1769.000,7430.000,-2649.000,-29.000,8.000,9.000,0.000,0.000,0
2026-01-31 12:37:21,3947534,-1795.000,7429.000,-2641.000,6.000,12.000,9.000,0.000,0.000,0
2026-01-31 12:37:21,3947574,-1782.000,7432.000,-2671.000,7.000,6.000,14.000,0.000,0.000,0
2026-01-31 12:37:21,3947614,-1749.000,7413.000,-2641.000,19.000,0.000,11.000,0.000,0.000,0
2026-01-31 12:37:21,3947654,-1767.000,7432.000,-2674.000,72.000,1.000,-3.000,0.000,0.000,0
2026-01-31 12:37:21,3947694,-1774.000,7445.000,-2681.000,55.000,14.000,5.000,0.000,0.000,0
2026-01-31 12:37:21,3947734,-1776.000,7422.000,-2679.000,7.000,8.000,10.000,0.000,0.000,0
2026-01-31 12:37:21,3947774,-1778.000,7406.000,-2664.000,-19.000,14.000,20.000,0.000,0.000,0
2026-01-31 12:37:21,3947814,-1782.000,7458.000,-2685.000,9.000,27.000,40.000,0.000,0.000,0
2026-01-31 12:37:21,3947854,-1770.000,7411.000,-2653.000,8.000,26.000,19.000,0.000,0.000,0
2026-01-31 12:37:21,3947894,-1756.000,7441.000,-2683.000,40.000,35.000,15.000,0.000,0.000,0
2026-01-31 12:37:21,3947934,-1778.000,7449.000,-2687.000,-40.000,25.000,-18.000,0.000,0.000,0
2026-01-31 12:37:21,3947974,-1760.000,7340.000,-2706.000,-105.000,10.000,85.000,0.000,0.000,0
2026-01-31 12:37:21,3948014,-1760.000,7453.000,-2686.000,-134.000,-11.000,88.000,0.000,0.000,0
2026-01-31 12:37:22,3948054,-1753.000,7483.000,-2620.000,-18.000,-9.000,-5.000,0.000,0.000,0
2026-01-31 12:37:22,3948094,-1760.000,7416.000,-2692.000,15.000,22.000,3.000,0.000,0.000,0
2026-01-31 12:37:22,3948134,-1771.000,7429.000,-2633.000,-21.000,23.000,-13.000,0.000,0.000,0
2026-01-31 12:37:22,3948174,-1761.000,7388.000,-2629.000,158.000,51.000,-31.000,0.000,0.000,0
2026-01-31 12:37:22,3948214,-1774.000,7474.000,-2789.000,119.000,46.000,24.000,0.000,0.000,0
2026-01-31 12:37:22,3948254,-1772.000,7426.000,-2667.000,-16.000,17.000,-10.000,0.000,0.000,0
2026-01-31 12:37:22,3948297,-1765.000,7416.000,-2699.000,-94.000,-1.000,33.000,0.000,0.000,0
2026-01-31 12:37:22,3948337,-1750.000,7394.000,-2655.000,-90.000,3.000,45.000,0.000,0.000,0
2026-01-31 12:37:22,3948374,-1739.000,7423.000,-2660.000,-22.000,14.000,34.000,0.000,0.000,0
2026-01-31 12:37:22,3948414,-1757.000,7441.000,-2638.000,27.000,30.000,-8.000,0.000,0.000,0
2026-01-31 12:37:22,3948454,-1759.000,7420.000,-2716.000,89.000,17.000,-4.000,0.000,0.000,0
2026-01-31 12:37:22,3948499,-1744.000,7398.000,-2695.000,-18.000,-14.000,-26.000,0.000,0.000,0
2026-01-31 12:37:22,3948534,-1752.000,7391.000,-2685.000,-4.000,-12.000,-16.000,0.000,0.000,0
2026-01-31 12:37:22,3948574,-1784.000,7417.000,-2695.000,7.000,-24.000,0.000,0.000,0.000,0
2026-01-31 12:37:22,3948614,-1740.000,7380.000,-2661.000,90.000,8.000,-2.000,0.000,0.000,0
2026-01-31 12:37:22,3948654,-1782.000,7450.000,-2760.000,99.000,8.000,-23.000,0.000,0.000,0
2026-01-31 12:37:22,3948694,-1782.000,7425.000,-2709.000,-48.000,-17.000,-10.000,0.000,0.000,0
2026-01-31 12:37:22,3948734,-1768.000,7381.000,-2670.000,-104.000,-20.000,-4.000,0.000,0.000,0
2026-01-31 12:37:22,3948774,-1778.000,7412.000,-2718.000,-93.000,-6.000,32.000,0.000,0.000,0
2026-01-31 12:37:22,3948814,-1771.000,7441.000,-2673.000,-108.000,0.000,33.000,0.000,0.000,0
2026-01-31 12:37:22,3948854,-1759.000,7397.000,-2682.000,11.000,19.000,7.000,0.000,0.000,0
2026-01-31 12:37:22,3948894,-1769.000,7448.000,-2702.000,13.000,17.000,-7.000,0.000,0.000,0
2026-01-31 12:37:22,3948934,-1780.000,7435.000,-2682.000,-38.000,1.000,-17.000,0.000,0.000,0
2026-01-31 12:37:22,3948974,-1767.000,7420.000,-2686.000,-44.000,-9.000,0.000,0.000,0.000,0
2026-01-31 12:37:22,3949014,-1770.000,7423.000,-2679.000,-70.000,-13.000,9.000,0.000,0.000,0
2026-01-31 12:37:23,3949054,-1774.000,7433.000,-2649.000,-59.000,-7.000,13.000,0.000,0.000,0
2026-01-31 12:37:23,3949094,-1765.000,7424.000,-2664.000,7.000,11.000,-2.000,0.000,0.000,0
2026-01-31 12:37:23,3949134,-1766.000,7435.000,-2661.000,26.000,17.000,-8.000,0.000,0.000,0
2026-01-31 12:37:23,3949174,-1779.000,7440.000,-2695.000,25.000,13.000,-3.000,0.000,0.000,0
2026-01-31 12:37:23,3949214,-1762.000,7421.000,-2650.000,-39.000,5.000,9.000,0.000,0.000,0
2026-01-31 12:37:23,3949254,-1783.000,7432.000,-2666.000,-11.000,7.000,4.000,0.000,0.000,0
2026-01-31 12:37:23,3949294,-1782.000,7433.000,-2687.000,-34.000,-3.000,3.000,0.000,0.000,0
2026-01-31 12:37:23,3949334,-1749.000,7423.000,-2652.000,-31.000,-2.000,-6.000,0.000,0.000,0
2026-01-31 12:37:23,3949374,-1762.000,7428.000,-2670.000,-13.000,9.000,-17.000,0.000,0.000,0
2026-01-31 12:37:23,3949414,-1789.000,7425.000,-2662.000,1.000,11.000,-10.000,0.000,0.000,0
2026-01-31 12:37:23,3949454,-1775.000,7423.000,-2670.000,-4.000,7.000,4.000,0.000,0.000,0
2026-01-31 12:37:23,3949494,-1775.000,7432.000,-2669.000,-22.000,3.000,0.000,0.000,0.000,0
2026-01-31 12:37:23,3949534,-1786.000,7426.000,-2665.000,-22.000,4.000,0.000,0.000,0.000,0
2026-01-31 12:37:23,3949574,-1773.000,7428.000,-2663.000,-12.000,10.000,3.000,0.000,0.000,0
2026-01-31 12:37:23,3949614,-1789.000,7433.000,-2668.000,21.000,16.000,-2.000,0.000,0.000,0
2026-01-31 12:37:23,3949654,-1789.000,7450.000,-2696.000,8.000,18.000,-8.000,0.000,0.000,0
2026-01-31 12:37:23,3949694,-1779.000,7404.000,-2643.000,16.000,17.000,-14.000,0.000,0.000,0
2026-01-31 12:37:23,3949734,-1764.000,7466.000,-2707.000,44.000,10.000,-29.000,0.000,0.000,0
2026-01-31 12:37:23,3949774,-1791.000,7464.000,-2691.000,-22.000,-7.000,-88.000,0.000,0.000,0
2026-01-31 12:37:23,3949814,-1805.000,7342.000,-2628.000,-45.000,-8.000,-74.000,0.000,0.000,0
2026-01-31 12:37:23,3949854,-1828.000,7428.000,-2667.000,41.000,2.000,-37.000,0.000,0.000,0
2026-01-31 12:37:23,3949894,-1838.000,7375.000,-2652.000,-4.000,4.000,-36.000,0.000,0.000,0
2026-01-31 12:37:23,3949934,-1820.000,7444.000,-2700.000,67.000,13.000,5.000,0.000,0.000,0
2026-01-31 12:37:23,3949974,-1804.000,7418.000,-2669.000,3.000,9.000,20.000,0.000,0.000,0
2026-01-31 12:37:23,3950014,-1794.000,7426.000,-2681.000,-1.000,12.000,34.000,0.000,0.000,0
2026-01-31 12:37:24,3950054,-1797.000,7420.000,-2701.000,-26.000,8.000,38.000,0.000,0.000,0
2026-01-31 12:37:24,3950094,-1797.000,7415.000,-2671.000,-38.000,3.000,24.000,0.000,0.000,0
2026-01-31 12:37:24,3950134,-1807.000,7407.000,-2661.000,-20.000,10.000,23.000,0.000,0.000,0
2026-01-31 12:37:24,3950174,-1798.000,7428.000,-2689.000,19.000,16.000,31.000,0.000,0.000,0
2026-01-31 12:37:24,3950214,-1779.000,7410.000,-2674.000,-3.000,13.000,20.000,0.000,0.000,0
2026-01-31 12:37:24,3950254,-1771.000,7412.000,-2682.000,8.000,10.000,23.000,0.000,0.000,0
2026-01-31 12:37:24,3950294,-1805.000,7428.000,-2682.000,3.000,19.000,2.000,0.000,0.000,0
2026-01-31 12:37:24,3950334,-1785.000,7398.000,-2668.000,-1.000,15.000,9.000,0.000,0.000,0
2026-01-31 12:37:24,3950374,-1784.000,7432.000,-2704.000,-2.000,2.000,27.000,0.000,0.000,0
2026-01-31 12:37:24,3950414,-1808.000,7432.000,-2690.000,-35.000,-5.000,3.000,0.000,0.000,0
2026-01-31 12:37:24,3950454,-1782.000,7411.000,-2676.000,-21.000,7.000,12.000,0.000,0.000,0
2026-01-31 12:37:24,3950497,-1794.000,7423.000,-2688.000,-3.000,18.000,-6.000,0.000,0.000,0
2026-01-31 12:37:24,3950534,-1786.000,7416.000,-2678.000,-1.000,17.000,-4.000,0.000,0.000,0
2026-01-31 12:37:24,3950574,-1789.000,7403.000,-2690.000,0.000,15.000,3.000,0.000,0.000,0
2026-01-31 12:37:24,3950614,-1796.000,7428.000,-2686.000,-12.000,9.000,7.000,0.000,0.000,0
2026-01-31 12:37:24,3950654,-1788.000,7426.000,-2664.000,-13.000,8.000,1.000,0.000,0.000,0
2026-01-31 12:37:24,3950694,-1793.000,7425.000,-2694.000,2.000,12.000,7.000,0.000,0.000,0
2026-01-31 12:37:24,3950734,-1794.000,7427.000,-2676.000,-23.000,9.000,3.000,0.000,0.000,0
2026-01-31 12:37:24,3950774,-1790.000,7404.000,-2664.000,-23.000,6.000,4.000,0.000,0.000,0
2026-01-31 12:37:24,3950814,-1785.000,7414.000,-2669.000,-8.000,12.000,5.000,0.000,0.000,0
2026-01-31 12:37:24,3950854,-1796.000,7422.000,-2681.000,0.000,13.000,7.000,0.000,0.000,0
2026-01-31 12:37:24,3950894,-1792.000,7429.000,-2678.000,-1.000,14.000,0.000,0.000,0.000,0
2026-01-31 12:37:24,3950934,-1797.000,7420.000,-2684.000,-5.000,13.000,4.000,0.000,0.000,0
2026-01-31 12:37:24,3950974,-1785.000,7425.000,-2689.000,-2.000,15.000,9.000,0.000,0.000,0
2026-01-31 12:37:24,3951014,-1799.000,7418.000,-2684.000,-24.000,7.000,5.000,0.000,0.000,0
2026-01-31 12:37:25,3951054,-1814.000,7425.000,-2667.000,-17.000,11.000,17.000,0.000,0.000,0
2026-01-31 12:37:25,3951094,-1779.000,7432.000,-2679.000,-18.000,2.000,12.000,0.000,0.000,0
2026-01-31 12:37:25,3951134,-1786.000,7408.000,-2671.000,4.000,13.000,-4.000,0.000,0.000,0
2026-01-31 12:37:25,3951174,-1804.000,7413.000,-2679.000,7.000,12.000,2.000,0.000,0.000,0
2026-01-31 12:37:25,3951214,-1787.000,7425.000,-2673.000,-8.000,3.000,13.000,0.000,0.000,0
2026-01-31 12:37:25,3951254,-1784.000,7425.000,-2685.000,-22.000,3.000,10.000,0.000,0.000,0
2026-01-31 12:37:25,3951294,-1785.000,7421.000,-2665.000,-31.000,7.000,8.000,0.000,0.000,0
2026-01-31 12:37:25,3951334,-1781.000,7416.000,-2666.000,3.000,11.000,4.000,0.000,0.000,0
2026-01-31 12:37:25,3951374,-1782.000,7422.000,-2685.000,19.000,19.000,2.000,0.000,0.000,0
2026-01-31 12:37:25,3951414,-1794.000,7403.000,-2675.000,7.000,20.000,1.000,0.000,0.000,0
2026-01-31 12:37:25,3951454,-1789.000,7416.000,-2682.000,20.000,17.000,10.000,0.000,0.000,0
2026-01-31 12:37:25,3951494,-1795.000,7422.000,-2698.000,5.000,8.000,6.000,0.000,0.000,0
2026-01-31 12:37:25,3951534,-1774.000,7416.000,-2671.000,-34.000,2.000,14.000,0.000,0.000,0
2026-01-31 12:37:25,3951574,-1793.000,7413.000,-2666.000,-16.000,4.000,10.000,0.000,0.000,0
2026-01-31 12:37:25,3951614,-1793.000,7413.000,-2679.000,5.000,12.000,2.000,0.000,0.000,0
2026-01-31 12:37:25,3951654,-1791.000,7428.000,-2680.000,6.000,9.000,2.000,0.000,0.000,0
2026-01-31 12:37:25,3951694,-1792.000,7419.000,-2676.000,-7.000,11.000,5.000,0.000,0.000,0
2026-01-31 12:37:25,3951734,-1790.000,7415.000,-2665.000,-4.000,13.000,0.000,0.000,0.000,0
2026-01-31 12:37:25,3951774,-1793.000,7424.000,-2682.000,-1.000,14.000,7.000,0.000,0.000,0
2026-01-31 12:37:25,3951814,-1787.000,7424.000,-2686.000,-1.000,10.000,7.000,0.000,0.000,0
2026-01-31 12:37:25,3951854,-1786.000,7419.000,-2693.000,-8.000,12.000,5.000,0.000,0.000,0
2026-01-31 12:37:25,3951894,-1813.000,7422.000,-2672.000,0.000,9.000,6.000,0.000,0.000,0
2026-01-31 12:37:25,3951934,-1787.000,7435.000,-2694.000,-10.000,7.000,16.000,0.000,0.000,0
2026-01-31 12:37:25,3951974,-1767.000,7411.000,-2671.000,-31.000,6.000,2.000,0.000,0.000,0
2026-01-31 12:37:25,3952014,-1801.000,7430.000,-2672.000,2.000,17.000,-7.000,0.000,0.000,0
2026-01-31 12:37:26,3952054,-1802.000,7421.000,-2698.000,20.000,16.000,-2.000,0.000,0.000,0
2026-01-31 12:37:26,3952094,-1785.000,7412.000,-2677.000,-14.000,4.000,4.000,0.000,0.000,0
2026-01-31 12:37:26,3952134,-1789.000,7430.000,-2690.000,-18.000,3.000,7.000,0.000,0.000,0
2026-01-31 12:37:26,3952174,-1791.000,7411.000,-2678.000,-23.000,9.000,4.000,0.000,0.000,0
2026-01-31 12:37:26,3952214,-1787.000,7403.000,-2662.000,-16.000,11.000,5.000,0.000,0.000,0
2026-01-31 12:37:26,3952254,-1805.000,7439.000,-2677.000,38.000,24.000,6.000,0.000,0.000,0
2026-01-31 12:37:26,3952294,-1803.000,7446.000,-2718.000,9.000,8.000,-11.000,0.000,0.000,0
2026-01-31 12:37:26,3952334,-1797.000,7413.000,-2683.000,-17.000,4.000,-7.000,0.000,0.000,0
2026-01-31 12:37:26,3952374,-1779.000,7383.000,-2653.000,-21.000,13.000,8.000,0.000,0.000,0
2026-01-31 12:37:26,3952414,-1774.000,7417.000,-2689.000,11.000,15.000,29.000,0.000,0.000,0
2026-01-31 12:37:26,3952454,-1801.000,7441.000,-2699.000,1.000,8.000,-4.000,0.000,0.000,0
2026-01-31 12:37:26,3952497,-1781.000,7401.000,-2662.000,-24.000,7.000,-4.000,0.000,0.000,0
2026-01-31 12:37:26,3952536,-1787.000,7408.000,-2667.000,0.000,16.000,0.000,0.000,0.000,0
2026-01-31 12:37:26,3952574,-1800.000,7431.000,-2697.000,8.000,20.000,12.000,0.000,0.000,0
2026-01-31 12:37:26,3952614,-1786.000,7422.000,-2674.000,-3.000,10.000,9.000,0.000,0.000,0
2026-01-31 12:37:26,3952654,-1790.000,7408.000,-2687.000,-3.000,3.000,0.000,0.000,0.000,0
2026-01-31 12:37:26,3952694,-1774.000,7407.000,-2692.000,1.000,15.000,4.000,0.000,0.000,0
2026-01-31 12:37:26,3952734,-1791.000,7400.000,-2681.000,-25.000,13.000,7.000,0.000,0.000,0
2026-01-31 12:37:26,3952774,-1810.000,7449.000,-2690.000,19.000,15.000,22.000,0.000,0.000,0
2026-01-31 12:37:26,3952814,-1777.000,7437.000,-2705.000,-28.000,1.000,4.000,0.000,0.000,0
2026-01-31 12:37:26,3952854,-1771.000,7390.000,-2660.000,-37.000,0.000,-8.000,0.000,0.000,0
2026-01-31 12:37:26,3952894,-1804.000,7412.000,-2689.000,19.000,13.000,-6.000,0.000,0.000,0
2026-01-31 12:37:26,3952934,-1791.000,7425.000,-2685.000,1.000,10.000,9.000,0.000,0.000,0
2026-01-31 12:37:26,3952974,-1769.000,7412.000,-2672.000,-13.000,7.000,3.000,0.000,0.000,0
2026-01-31 12:37:26,3953014,-1792.000,7410.000,-2689.000,7.000,14.000,4.000,0.000,0.000,0
2026-01-31 12:37:27,3953054,-1780.000,7415.000,-2670.000,-7.000,10.000,0.000,0.000,0.000,0
2026-01-31 12:37:27,3953094,-1782.000,7407.000,-2692.000,8.000,16.000,3.000,0.000,0.000,0
2026-01-31 12:37:27,3953134,-1797.000,7416.000,-2698.000,4.000,16.000,3.000,0.000,0.000,0
2026-01-31 12:37:27,3953174,-1788.000,7413.000,-2689.000,-11.000,10.000,8.000,0.000,0.000,0
2026-01-31 12:37:27,3953214,-1779.000,7409.000,-2684.000,-8.000,11.000,13.000,0.000,0.000,0
2026-01-31 12:37:27,3953254,-1787.000,7414.000,-2694.000,-8.000,6.000,2.000,0.000,0.000,0
2026-01-31 12:37:27,3953294,-1794.000,7410.000,-2679.000,-23.000,4.000,-2.000,0.000,0.000,0
2026-01-31 12:37:27,3953334,-1792.000,7417.000,-2677.000,-5.000,6.000,3.000,0.000,0.000,0
2026-01-31 12:37:27,3953374,-1792.000,7419.000,-2688.000,-3.000,12.000,6.000,0.000,0.000,0
2026-01-31 12:37:27,3953414,-1789.000,7413.000,-2689.000,-6.000,12.000,6.000,0.000,0.000,0
2026-01-31 12:37:27,3953454,-1793.000,7408.000,-2688.000,-7.000,12.000,-1.000,0.000,0.000,0
2026-01-31 12:37:27,3953494,-1780.000,7418.000,-2693.000,-1.000,15.000,5.000,0.000,0.000,0
2026-01-31 12:37:27,3953534,-1784.000,7411.000,-2707.000,-8.000,10.000,12.000,0.000,0.000,0
2026-01-31 12:37:27,3953574,-1785.000,7413.000,-2682.000,-21.000,13.000,4.000,0.000,0.000,0
2026-01-31 12:37:27,3953614,-1799.000,7415.000,-2680.000,3.000,11.000,-2.000,0.000,0.000,0
2026-01-31 12:37:27,3953654,-1799.000,7428.000,-2700.000,-8.000,8.000,12.000,0.000,0.000,0
2026-01-31 12:37:27,3953694,-1772.000,7415.000,-2680.000,-29.000,4.000,7.000,0.000,0.000,0
2026-01-31 12:37:27,3953734,-1787.000,7420.000,-2682.000,-12.000,11.000,-3.000,0.000,0.000,0
2026-01-31 12:37:27,3953774,-1810.000,7413.000,-2684.000,3.000,9.000,-3.000,0.000,0.000,0
2026-01-31 12:37:27,3953814,-1782.000,7417.000,-2693.000,-4.000,12.000,8.000,0.000,0.000,0
2026-01-31 12:37:27,3953854,-1791.000,7416.000,-2692.000,-19.000,6.000,10.000,0.000,0.000,0
2026-01-31 12:37:27,3953894,-1788.000,7420.000,-2677.000,-8.000,12.000,10.000,0.000,0.000,0
2026-01-31 12:37:27,3953934,-1784.000,7418.000,-2683.000,14.000,17.000,4.000,0.000,0.000,0
2026-01-31 12:37:27,3953974,-1789.000,7421.000,-2701.000,19.000,22.000,8.000,0.000,0.000,0
2026-01-31 12:37:27,3954014,-1790.000,7418.000,-2697.000,25.000,20.000,9.000,0.000,0.000,0
2026-01-31 12:37:28,3954054,-1785.000,7408.000,-2711.000,13.000,14.000,16.000,0.000,0.000,0
2026-01-31 12:37:28,3954094,-1788.000,7422.000,-2691.000,-7.000,12.000,17.000,0.000,0.000,0
2026-01-31 12:37:28,3954134,-1783.000,7424.000,-2692.000,-8.000,10.000,13.000,0.000,0.000,0
2026-01-31 12:37:28,3954174,-1779.000,7414.000,-2694.000,-4.000,10.000,12.000,0.000,0.000,0
2026-01-31 12:37:28,3954214,-1788.000,7406.000,-2697.000,11.000,22.000,12.000,0.000,0.000,0
2026-01-31 12:37:28,3954254,-1791.000,7418.000,-2701.000,22.000,21.000,11.000,0.000,0.000,0
2026-01-31 12:37:28,3954297,-1782.000,7416.000,-2696.000,17.000,19.000,14.000,0.000,0.000,0
2026-01-31 12:37:28,3954337,-1775.000,7415.000,-2710.000,25.000,19.000,6.000,0.000,0.000,0
2026-01-31 12:37:28,3954374,-1779.000,7406.000,-2705.000,13.000,17.000,9.000,0.000,0.000,0
2026-01-31 12:37:28,3954414,-1769.000,7412.000,-2711.000,15.000,18.000,17.000,0.000,0.000,0
2026-01-31 12:37:28,3954454,-1761.000,7422.000,-2712.000,15.000,23.000,18.000,0.000,0.000,0
2026-01-31 12:37:28,3954496,-1802.000,7407.000,-2699.000,11.000,21.000,19.000,0.000,0.000,0
2026-01-31 12:37:28,3954534,-1780.000,7399.000,-2726.000,34.000,20.000,31.000,0.000,0.000,0
2026-01-31 12:37:28,3954574,-1753.000,7410.000,-2723.000,25.000,22.000,17.000,0.000,0.000,0
2026-01-31 12:37:28,3954614,-1769.000,7407.000,-2716.000,10.000,19.000,13.000,0.000,0.000,0
2026-01-31 12:37:28,3954654,-1764.000,7405.000,-2726.000,21.000,14.000,20.000,0.000,0.000,0
2026-01-31 12:37:28,3954694,-1756.000,7405.000,-2720.000,6.000,9.000,18.000,0.000,0.000,0
2026-01-31 12:37:28,3954734,-1758.000,7412.000,-2726.000,-8.000,9.000,17.000,0.000,0.000,0
2026-01-31 12:37:28,3954774,-1773.000,7411.000,-2729.000,-8.000,-2.000,22.000,0.000,0.000,0
2026-01-31 12:37:28,3954814,-1760.000,7397.000,-2710.000,50.000,13.000,24.000,0.000,0.000,0
2026-01-31 12:37:28,3954854,-1744.000,7399.000,-2739.000,37.000,14.000,10.000,0.000,0.000,0
2026-01-31 12:37:28,3954894,-1750.000,7396.000,-2753.000,40.000,15.000,0.000,0.000,0.000,0
2026-01-31 12:37:28,3954934,-1748.000,7427.000,-2755.000,34.000,17.000,0.000,0.000,0.000,0
2026-01-31 12:37:28,3954974,-1761.000,7400.000,-2743.000,-48.000,-5.000,-4.000,0.000,0.000,0
2026-01-31 12:37:28,3955014,-1749.000,7405.000,-2730.000,-45.000,-4.000,9.000,0.000,0.000,0
2026-01-31 12:37:29,3955054,-1769.000,7406.000,-2746.000,-38.000,-5.000,2.000,0.000,0.000,0
2026-01-31 12:37:29,3955094,-1757.000,7403.000,-2716.000,-28.000,4.000,-9.000,0.000,0.000,0
2026-01-31 12:37:29,3955134,-1770.000,7390.000,-2742.000,2.000,11.000,-11.000,0.000,0.000,0
2026-01-31 12:37:29,3955174,-1763.000,7404.000,-2735.000,-10.000,8.000,-5.000,0.000,0.000,0
2026-01-31 12:37:29,3955214,-1764.000,7389.000,-2739.000,-28.000,5.000,-2.000,0.000,0.000,0
2026-01-31 12:37:29,3955254,-1758.000,7414.000,-2734.000,-19.000,10.000,-1.000,0.000,0.000,0
2026-01-31 12:37:29,3955294,-1791.000,7415.000,-2717.000,-24.000,6.000,-9.000,0.000,0.000,0
2026-01-31 12:37:29,3955334,-1758.000,7405.000,-2733.000,-19.000,5.000,7.000,0.000,0.000,0
2026-01-31 12:37:29,3955374,-1759.000,7403.000,-2726.000,-22.000,3.000,-10.000,0.000,0.000,0
2026-01-31 12:37:29,3955414,-1773.000,7399.000,-2733.000,-10.000,5.000,-16.000,0.000,0.000,0
2026-01-31 12:37:29,3955454,-1779.000,7397.000,-2722.000,-19.000,4.000,-10.000,0.000,0.000,0
2026-01-31 12:37:29,3955494,-1774.000,7405.000,-2723.000,-23.000,0.000,-1.000,0.000,0.000,0
2026-01-31 12:37:29,3955534,-1767.000,7412.000,-2721.000,-26.000,1.000,-3.000,0.000,0.000,0
2026-01-31 12:37:29,3955574,-1779.000,7414.000,-2710.000,-29.000,5.000,-5.000,0.000,0.000,0
2026-01-31 12:37:29,3955614,-1788.000,7408.000,-2710.000,-12.000,6.000,0.000,0.000,0.000,0
2026-01-31 12:37:29,3955654,-1780.000,7412.000,-2732.000,1.000,11.000,-4.000,0.000,0.000,0
2026-01-31 12:37:29,3955694,-1767.000,7403.000,-2718.000,-2.000,13.000,-6.000,0.000,0.000,0
2026-01-31 12:37:29,3955734,-1781.000,7410.000,-2722.000,-8.000,8.000,3.000,0.000,0.000,0
2026-01-31 12:37:29,3955774,-1769.000,7414.000,-2723.000,-23.000,6.000,3.000,0.000,0.000,0
2026-01-31 12:37:29,3955814,-1785.000,7403.000,-2720.000,-27.000,4.000,2.000,0.000,0.000,0
2026-01-31 12:37:29,3955854,-1775.000,7408.000,-2708.000,-20.000,4.000,1.000,0.000,0.000,0
2026-01-31 12:37:29,3955894,-1774.000,7399.000,-2724.000,-15.000,4.000,6.000,0.000,0.000,0
2026-01-31 12:37:29,3955934,-1788.000,7419.000,-2703.000,-11.000,11.000,2.000,0.000,0.000,0
2026-01-31 12:37:29,3955974,-1787.000,7394.000,-2718.000,2.000,10.000,0.000,0.000,0.000,0
